74,31648608,31000000
74,67732292,31625000
74,70026781,32546875
74,72321305,33603515
74,74615793,34778075
74,76910279,36055815
74,103774350,40548838
74,106068948,40355233
74,108363456,40060828
74,110657941,39803224
74,112952430,39827821
74,115246952,39974343
74,117541441,40102550
74,146991899,43839731
74,147035099,43859764
74,147078299,43502293
74,147121499,43189506
74,148995972,42790817
74,151290497,42566964
74,153584984,42621093
74,155879473,42668456
74,158173977,42709899
74,160468485,42996161
74,162762970,43246640
74,203976624,44965810
74,204019824,46595083
74,204063024,47895697
74,204106224,49033734
74,204149424,50029517
74,204192644,50900827
74,204235844,51538223
74,204279044,52095945
74,204322244,52208951
74,204835159,52057832
74,207129664,52300603
74,209424172,52513027
74,211718658,52573898
74,214013145,53002160
74,216307670,53376890
74,218602157,53704778
74,278171413,61491680
74,278214632,63180220
74,278257832,64532692
74,278301032,65716105
74,278344232,66751591
74,278387432,67657642
74,278430632,68450436
74,278473832,69144131
74,278517032,69751114
74,278560232,70282224
74,278603432,70746946
74,278646632,71153577
74,278689832,71509379
74,278733032,71820706
74,278776232,72093117
74,278819432,72331477
74,278862632,72165042
74,279031108,71894411
74,281325633,71907609
74,283620121,71919157
74,285914610,71804262
74,288209133,72078729
74,290503621,72318887
74,292798108,72529026
74,379900753,83587897
74,379943953,85764409
74,379987153,87668857
74,380030353,89460249
74,380073553,91027717
74,380116753,92399252
74,380159953,93599345
74,380203173,94649426
74,380246373,95568247
74,380289573,96372216
74,380332773,97075689
74,380375973,97691227
74,380419173,98229823
74,380462373,98701095
74,380505573,99113458
74,380548773,99474275
74,380591973,99789990
74,380635173,100066241
74,380678373,100307960
74,380721573,100519465
74,380764773,100704531
74,380807973,100866464
74,380851173,101008156
74,380894373,101132136
74,380937573,101240619
74,380980773,101335541
74,381023973,101418598
74,381067173,101491273
74,381110373,101304863
74,381153573,100891755
74,383057649,100780285
74,385352154,100682749
74,387646642,100472405
74,389941132,100538354
74,392235656,100721059
74,394530144,100880926
74,522932855,117020810
